12,406265
12,406323
12,406357
12,406366
12,406476
12,406614
12,406620
12,406656
12,406825
12,409069
12,409188
12,409219
12,409353
12,409589
12,409629
12,409664
12,409766
12,409992
12,410049
12,410089
12,410092
12,415078
12,415333
12,415366
12,415403
12,415407
12,415491
12,415508
12,415617
12,415678
12,415707
12,415783
12,415881
12,415886
12,415922
12,416011
12,500062
12,500122
12,500305
12,500336
12,500352
12,500464
12,500632
12,500677
12,500928
12,500962
12,500997
12,501020
12,501364
12,501492
12,501678
12,501742
12,501952
12,502052
12,502071
12,502101
12,502171
12,502188
12,502333
12,502412
12,502540
12,503016
12,503028
12,503120
12,503467
12,505063
12,505135
12,505270
12,505302
12,505401
12,505527
12,600015
12,600149
12,600296
12,600362
12,600618
12,600641
12,600712
12,600983
12,601032
12,601477
12,601562
12,601802
12,601819
12,601835
12,601879
12,602244
12,602612
12,602719
12,603051
12,603067
12,603113
12,603184
12,604020
12,604105
12,604147
12,604221
12,604383
12,604421
12,604508
12,605052
12,605082
12,605126
12,605200
12,605229
12,605260
12,605351
12,605467
12,605611
12,605646
12,720494
12,720596
12,720675
12,720924
12,720987
12,721013
12,721104
12,721207
12,721252
12,721507
12,721718
12,721853
12,721902
12,721988
12,722195
12,722218
12,722247
12,722358
12,722433
12,722463
12,725065
12,725181
12,725359
12,750073
12,750207
12,750650
12,750822
12,751142
12,751365
12,751386
12,751616
12,751706
12,751753
12,751788
12,751850
12,751899
12,752202
12,752318
12,752332
12,752668
12,752979
12,753048
12,753059
12,753072
12,753080
12,753097
12,753132
12,753280
12,753433
12,753547
12,753561
12,753736
12,753872
12,753931
12,754196
12,754350
12,754415
12,754594
12,754850
12,754885
12,754906
12,755013
12,755065
12,755109
12,755202
12,755261
12,755285
12,755428
12,755482
12,755488
12,755573
12,755624
12,755644
12,755659
12,755660
12,755666
12,810344
12,810374
12,810454
12,810533
12,810597
12,810715
12,810762
12,811382
12,811464
12,811540
12,811546
12,811652
12,811669
12,811859
12,812044
12,812097
12,812480
12,812575
12,812710
12,812738
12,812828
12,812877
12,812953
12,812956
12,812961
12,813074
12,813118
12,813161
12,813299
12,813445
12,813635
12,813649
12,813708
12,813746
12,813872
12,813905
12,813980
12,814346
12,814371
12,815010
12,815016
12,815065
12,815078
12,815090
12,815108
12,815160
12,815173
12,815197
12,815222
12,815256
12,815283
12,815326
12,815372
12,815380
12,815483
12,815567
12,815684
12,860140
12,860538
12,860550
12,860583
12,860724
12,860816
12,860923
12,890110
12,900612
13,98
13,10214
13,96052
13,96118
13,96311
13,96315
13,96326
13,96821
13,97515
13,97730
13,97764
13,97944
13,98085
13,98179
13,131016
13,131072
13,132078
13,132240
13,132281
13,132345
13,132379
13,150067
13,150076
13,150247
13,150371
13,150446
13,150498
13,150571
13,150619
13,150843
13,150885
13,151048
13,151433
13,151576
13,151706
13,151884
13,151938
13,151949
13,151950
13,152082
13,152100
13,152104
13,152148
13,152289
13,152376
13,152500
13,152562
13,152708
13,152782
13,152804
13,152805
13,152954
13,152959
13,152967
13,153279
13,153294
13,153350
13,153414
13,153615
13,153652
13,153722
13,153868
13,153871
13,153920
13,153997
13,154049
13,154100
13,154261
13,154342
13,154347
13,154555
13,155026
13,155134
13,155167
13,155187
13,155201
13,155221
13,155263
13,155320
13,155370
13,155385
13,155396
13,155411
13,155456
13,155500
13,155548
13,155555
13,155610
13,155627
13,190033
13,200026
13,200168
13,200232
13,200257
13,200309
13,200695
13,200719
13,201096
13,201122
13,201154
13,201167
13,201243
13,201260
13,201319
13,201496
13,201609
13,201731
13,201863
13,202067
13,202645
13,202647
13,202702
13,202801
13,202943
13,203182
13,203242
13,203561
13,203632
13,203836
13,203880
13,204183
13,204245
13,204384
13,204776
13,204813
13,204816
13,204882
13,204906
13,205080
13,205312
13,205696
13,205833
13,205838
13,206166
13,206178
13,206183
13,206228
13,206367
13,206409
13,206436
13,206511
13,206555
13,207148
13,207489
13,207879
13,207891
13,208317
13,208579
13,208584
13,208592
13,208765
13,208801
13,208815
13,210064
13,210073
13,210137
13,210302
13,210325
13,210383
13,210398
13,210448
13,210557
13,210589
13,210794
13,210818
13,210856
13,210880
13,210887
13,210935
13,211039
13,211042
13,211122
13,211137
13,211170
13,211182
13,211250
13,211296
13,211298
13,211406
13,211453
13,211772
13,211806
13,280132
13,280190
13,280502
13,280621
13,280708
13,281098
13,290082
13,290149
13,290361
13,290395
13,290405
13,290726
13,290755
13,290807
13,290876
13,290940
13,300209
13,320118
13,320472
13,320553
13,320644
13,320683
13,320755
13,321006
13,321022
13,321038
13,330025
13,330095
13,330161
13,330174
13,330323
13,330362
13,330375
13,330448
13,330501
13,330540
13,330680
13,330689
13,330781
13,330789
13,331107
13,331161
13,331211
13,331664
13,331707
13,331734
13,340202
13,340214
13,350028
13,350113
13,380531
13,400127
13,400178
13,400397
13,400418
13,400477
13,400499
13,400766
13,400851
13,400969
13,401040
13,401048
13,401242
13,401384
13,401407
13,401452
13,401675
13,401723
13,402151
13,402201
13,402220
13,402225
13,402289
13,402335
13,402451
13,402652
13,402658
13,402728
13,402741
13,402765
13,403061
13,403153
13,403161
13,403503
13,403561
13,403662
13,403864
13,404005
13,404365
13,404368
13,404372
13,404389
13,404471
13,404491
13,404534
13,404596
13,404814
13,404887
13,404904
13,404915
13,405001
13,405208
13,405353
13,405355
13,405385
13,405474
13,405580
13,405630
13,405646
13,405713
13,405833
13,405835
13,405986
13,406121
13,406152
13,406257
13,406274
13,406296
13,406447
13,406494
13,406597
13,406627
13,406737
13,406801
13,406833
13,407023
13,407173
13,410002
13,410016
13,410023
13,410107
13,410138
13,410280
13,410373
13,410378
13,410398
13,410403
13,410473
13,410509
13,410643
13,410711
13,410845
13,410982
13,500266
13,500354
13,500468
13,500476
13,500483
13,500701
13,501010
13,501016
13,501226
13,501429
13,501442
13,501536
13,501559
13,501621
13,501636
13,502232
13,502266
13,502310
13,502315
13,502400
13,502422
13,502643
13,502770
13,502955
13,503008
13,503068
13,503172
13,503184
13,503192
13,503301
13,503326
13,503422
13,503511
13,503561
13,503709
13,503738
13,503755
13,503860
13,503900
13,503968
13,504011
13,505016
13,505166
13,505204
13,505259
13,505304
13,505329
13,600006
13,600102
13,600330
13,600371
13,600691
13,600778
13,600849
13,600908
13,600946
13,601088
13,601259
13,601310
13,601718
13,601841
13,601912
13,602285
13,602381
13,602444
13,602563
13,602613
13,602644
13,602682
13,602684
13,602976
13,603153
13,603307
13,603346
13,603661
13,603766
13,603933
13,604005
13,604034
13,604119
13,604323
13,604402
13,604409
13,604547
13,604606
13,604619
13,604634
13,604655
13,605114
13,605157
13,605180
13,605237
13,605238
13,605270
13,605458
13,605521
13,605575
13,605678
13,605687
13,605720
13,605723
13,720051
13,720211
13,720244
13,720356
13,720441
13,720585
13,720622
13,720701
13,720730
13,720766
13,720818
13,720870
13,720960
13,720966
13,720988
13,721016
13,721186
13,721199
13,721210
13,721343
13,721431
13,721445
13,721460
13,721604
13,721777
13,721858
13,722062
13,722086
13,722125
13,722184
13,722188
13,722193
13,722256
13,725060
13,725142
13,725175
13,725287
13,725323
13,725351
13,725352
13,750399
13,750467
13,750476
13,750513
13,750582
13,750598
13,750627
13,750819
13,750854
13,750870
13,750997
13,751086
13,751233
13,751400
13,751460
13,751565
13,751621
13,751638
13,751690
13,751803
13,751964
13,752049
13,752274
13,752566
13,752630
13,752656
13,752846
13,752905
13,752987
13,753192
13,753344
13,753433
13,753480
13,753501
13,753670
13,753701
13,753714
13,754050
13,754056
13,754243
13,754381
13,754532
13,755109
13,755173
13,755212
13,755233
13,755253
13,755301
13,755325
13,755407
13,755427
13,755481
13,755536
13,755565
13,755588
13,755695
13,755697
13,800018
13,800094
13,800168
13,800293
13,800473
13,800637
13,800661
13,800880
13,800979
13,801009
13,801288
13,801308
13,801406
13,801567
13,801644
13,801948
13,802140
13,802302
13,802348
13,802422
13,802440
13,802454
13,802462
13,802858
13,802958
13,803003
13,803008
13,803041
13,803085
13,803135
13,803272
13,803455
13,803511
13,803650
13,803661
13,803809
13,804021
13,804036
13,804049
13,804333
13,804342
13,804474
13,804535
13,804597
13,805058
13,805087
13,805209
13,805245
13,805296
13,805354
13,805355
13,805365
13,805434
13,805528
13,805558
13,805639
13,805655
13,860014
13,860051
13,860515
13,860640
13,860793
13,890233
13,890372
13,900138
13,900195
13,900202
13,900264
13,900276
13,900342
13,900458
13,900492
13,900735
13,900794
13,900807
13,900861
14,102
14,154
14,232
14,10006
14,95109
14,95169
14,95420
14,96091
14,96394
14,96534
14,96689
14,96809
14,96911
14,97113
14,97114
14,97142
14,97154
14,97221
14,97309
14,97345
14,97401
14,131086
14,131094
14,132147
14,132447
14,132468
14,132637
14,150147
14,150168
14,150266
14,150364
14,150405
14,150436
14,150527
14,150748
14,150865
14,150872
14,150964
14,150981
14,151113
14,151147
14,151193
14,151247
14,151283
14,151298
14,151307
14,151441
14,151570
14,151651
14,151659
14,151673
14,151706
14,151790
14,151825
14,151871
14,151978
14,152034
14,152104
14,152107
14,152271
14,152409
14,152510
14,152529
14,152726
14,152877
14,152900
14,153352
14,153398
14,153424
14,153495
14,153517
14,153604
14,153608
14,153703
14,153709
14,153954
14,154001
14,154093
14,154155
14,154162
14,154223
14,154331
14,154372
14,154379
14,154512
14,154570
14,154573
14,154608
14,154627
14,154688
14,154711
14,154772
14,154842
14,155059
14,155141
14,155198
14,155260
14,155321
14,155329
14,155336
14,155362
14,155400
14,155413
14,155449
14,155450
14,155451
14,155549
14,155586
14,155595
14,155637
14,155656
14,155714
14,155728
14,155729
14,200081
14,200293
14,200621
14,200656
14,200749
14,200814
14,200956
14,201089
14,201115
14,201157
14,201265
14,201278
14,201308
14,201368
14,201382
14,201414
14,201419
14,201438
14,201863
14,201894
14,201921
14,202110
14,202182
14,202242
14,202303
14,202336
14,202392
14,202393
14,202446
14,202478
14,202486
14,202692
14,202701
14,202706
14,202790
14,202878
14,202891
14,202913
14,203141
14,203171
14,203179
14,203302
14,203316
14,203369
14,203496
14,203631
14,203636
14,203642
14,203781
14,203856
14,203922
14,204101
14,204300
14,204348
14,204433
14,204464
14,204583
14,204605
14,204706
14,204719
14,204953
14,205632
14,205654
14,205717
14,205777
14,205823
14,205853
14,205894
14,205990
14,206000
14,206090
14,206139
14,206187
14,206270
14,206337
14,206512
14,206622
14,206899
14,207107
14,207260
14,207344
14,207402
14,207412
14,207424
14,207472
14,207506
14,207736
14,207799
14,207836
14,207871
14,207945
14,208005
14,208108
14,208288
14,208429
14,208487
14,208510
14,208755
14,208795
14,208969
14,209118
14,209227
14,209440
14,209443
14,209501
14,209503
14,209608
14,209659
14,209668
14,210061
14,210132
14,210194
14,210368
14,210452
14,210465
14,210468
14,210522
14,210565
14,210605
14,210707
14,210721
14,210737
14,210830
14,210856
14,210932
14,210963
14,280237
14,280401
14,280423
14,280433
14,280494
14,280587
14,280596
14,280599
14,280623
14,280685
14,280694
14,280712
14,281168
14,281309
14,290089
14,290230
14,290271
14,290301
14,290385
14,290463
14,290511
14,290819
14,290829
14,290880
14,290993
14,291041
14,300030
14,320011
14,320048
14,320200
14,320303
14,320371
14,320387
14,320572
14,320737
14,320910
14,321035
14,321040
14,321066
14,321078
14,321085
14,321117
14,321144
14,330007
14,330059
14,330191
14,330326
14,330361
14,330367
14,330419
14,330427
14,330566
14,330712
14,330749
14,330787
14,330920
14,330926
14,331044
14,331505
14,331541
14,331558
14,331607
14,331608
14,332024
14,332057
14,332178
14,350072
14,350137
14,350146
14,350155
14,350517
14,370103
14,380137
14,380148
14,380163
14,390029
14,390035
14,400050
14,400136
14,400178
14,400370
14,400427
14,400664
14,400715
14,400752
14,400799
14,401071
14,401094
14,401147
14,401211
14,401282
14,401329
14,401554
14,401632
14,401732
14,401778
14,401779
14,401792
14,401798
14,401953
14,402032
14,402049
14,402063
14,402195
14,402256
14,402334
14,402532
14,402602
14,402609
14,402659
14,402685
14,402723
14,402769
14,402857
14,402923
14,403014
14,403049
14,403335
14,403398
14,403478
14,403515
14,403593
14,403688
14,403785
14,403836
14,403946
14,404123
14,404190
14,404405
14,404485
14,404655
14,404763
14,404838
14,404906
14,404949
14,405072
14,405246
14,405292
14,405334
14,405420
14,405423
14,405652
14,405653
14,405719
14,405943
14,406092
14,406560
14,406717
14,406731
14,406783
14,406839
14,407030
14,407040
14,407236
14,407275
14,407289
14,407314
14,407372
14,407405
14,407495
14,407584
14,407596
14,407634
14,407658
14,407676
14,407797
14,407804
14,407837
14,407866
14,407883
14,407953
14,410025
14,410173
14,410258
14,410325
14,410334
14,410347
14,410425
14,410661
14,410686
14,410699
14,410705
14,410734
14,410787
14,410789
14,410793
14,410808
14,410851
14,410871
14,410973
14,470020
14,500314
14,500327
14,500446
14,500600
14,500719
14,500750
14,500767
14,500806
14,500826
14,500954
14,501088
14,501112
14,501158
14,501233
14,501628
14,501657
14,501664
14,501686
14,501805
14,501854
14,501899
14,501948
14,501980
14,502022
14,502026
14,502185
14,502221
14,502286
14,502294
14,502349
14,502425
14,502446
14,502452
14,502606
14,502752
14,502913
14,502934
14,502948
14,502997
14,503071
14,503080
14,503168
14,503189
14,503240
14,503435
14,503488
14,503547
14,503715
14,503757
14,503774
14,503812
14,503862
14,503939
14,504041
14,504053
14,504109
14,504198
14,504222
14,504250
14,504255
14,504292
14,504328
14,504393
14,504424
14,504426
14,504429
14,505050
14,505065
14,505133
14,505239
14,505291
14,505341
14,505371
14,505464
14,505470
14,505474
14,600103
14,600177
14,600193
14,600202
14,600240
14,600572
14,600649
14,600665
14,600885
14,601012
14,601036
14,601171
14,601276
14,601555
14,601636
14,601778
14,601793
14,601830
14,601861
14,601908
14,601932
14,601933
14,601963
14,602033
14,602080
14,602331
14,602524
14,602533
14,602541
14,602547
14,602680
14,602776
14,602788
14,602943
14,602945
14,603175
14,603304
14,603393
14,603495
14,603567
14,603570
14,603748
14,603751
14,603765
14,603861
14,604133
14,604180
14,604270
14,604289
14,604302
14,604378
14,604461
14,604471
14,604561
14,605010
14,605020
14,605021
14,605029
14,605068
14,605073
14,605120
14,605127
14,605164
14,605166
14,605193
14,605288
14,605329
14,605422
14,605462
14,605487
14,605548
14,605592
14,605620
14,605645
14,605655
14,605668
14,605692
14,605720
14,690009
14,720024
14,720030
14,720048
14,720081
14,720105
14,720160
14,720165
14,720214
14,720216
14,720280
14,720341
14,720415
14,720440
14,720474
14,720579
14,720590
14,720598
14,720637
14,720700
14,720997
14,721027
14,721028
14,721069
14,721472
14,721546
14,721631
14,721652
